# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
82368 82368 0  82368
    54554     41244 1.0000000000000177636
    54555     43045 1
    54556     43055 1.0000000000000008882
    54557     43059 1
    54558     43058 0.99999999999997779554
    54559     44875 0.99999999999998101519
    54560     41243 1
    54561     41250 0.99999999999998201439
    54562     39499 1.0000000000000408562
    54563     42957 1
    54564     44750 1
    54565     42952 1
    54566     41149 0.9999999999999795719
    54567     44756 1.0000000000000217604
    54568     42958 1.0000000000000206501
    54569     44754 1
    54570     44757 1
    54571     44749 0.99999999999999988898
    54572     44755 0.99999999999999911182
    54573     49995 1
    54574     49996 0.99999999999998001599
    54575     43049 0.99999999999999822364
    54576     44738 1
    54577     44742 1.0000000000000102141
    54578     44845 1
    54579     44848 1.0000000000000190958
    54580     58098 1
    54581     56792 1
    54582     56789 1
    54583     55432 1
    54584     55448 0.99999999999998201439
    54585     58106 1
    54586     48389 1
    54587     50089 1
    54588     44763 1
    54589     44764 1
    54590     46546 1
    54591     44767 1
    54592     44765 1
    54593     42972 1.0000000000000088818
    54594     44766 0.99999999999998068212
    54595     42984 1.0000000000000308642
    54596     44783 0.99999999999997946087
    54597     44778 1.000000000000000222
    54598     42974 1
    54599     42975 1.0000000000000111022
    54600     42977 1.0000000000000102141
    54601     44772 1
    54602     44768 1
    54603     44774 0.99999999999998101519
    54604     39412 0.99999999999997601918
    54605     41175 1
    54606     39411 1.0000000000000179856
    54607     41173 1
    54608     41330 1.000000000000019762
    54609     41353 0.99999999999998967493
    54610     41335 1
    54611     41336 1
    54612     39572 0.99999999999997690736
    54613     39582 1
    54614     39571 1
    54615     39573 0.99999999999999988898
    54616     37839 1
    54617     39583 0.99999999999999988898
    54618     43157 1
    54619     43154 1.0000000000000215383
    54620     44958 1
    54621     44959 0.99999999999999988898
    54622     43161 1.0000000000000215383
    54623     43177 1
    54624     43174 1
    54625     44971 1.000000000000019984
    54626     44986 0.99999999999999988898
    54627     43176 1
    54628     43181 1
    54629     43175 1
    54630     46767 1.0000000000000204281
    54631     48519 1.000000000000000222
    54632     46759 1
    54633     48511 1
    54634     46749 1
    54635     48501 1
    54636     41339 0.99999999999997934985
    54637     39569 1
    54638     41340 1.00000000000000977
    54639     43147 1
    54640     43159 1
    54641     43172 0.9999999999999805711
    54642     43162 1
    54643     44951 0.99999999999998978595
    54644     46742 1
    54645     46748 1
    54646     44947 0.99999999999998989697
    54647     39570 0.99999999999997679634
    54648     39567 0.9999999999999815703
    54649     39561 1
    54650     39568 1.000000000000000222
    54651     39403 1
    54652     37690 1.0000000000000206501
    54653     37679 1.0000000000000004441
    54654     39394 1.000000000000035083
    54655     39404 1
    54656     39407 1
    54657     41168 1
    54658     41176 1.0000000000000230926
    54659     42966 1
    54660     42973 1.0000000000000008882
    54661     42985 1
    54662     42983 0.99999999999999988898
    54663     39409 1
    54664     39415 1
    54665     44744 1.000000000000019762
    54666     35923 1.0000000000000102141
    54667     39379 1
    54668     39375 1
    54669     37684 1
    54670     41163 1
    54671     41166 1
    54672     34318 1
    54673     37662 1.0000000000000128786
    54674     39380 1
    54675     39374 1
    54676     39392 1
    54677     41150 1
    54678     39382 1
    54679     39390 0.99999999999998301359
    54680     31617 0.9999999999999795719
    54681     34459 1
    54682     34469 1
    54683     32999 0.99999999999998312461
    54684     32998 0.99999999999997368771
    54685     32993 1
    54686     31620 1
    54687     31619 1
    54688     34467 1
    54689     34475 1.0000000000000019984
    54690     36082 1
    54691     35950 1
    54692     35951 0.99999999999998767652
    54693     34446 1
    54694     34447 0.9999999999999895639
    54695     37678 1.0000000000000102141
    54696     37680 1.0000000000000104361
    54697     35959 1
    54698     37673 0.99999999999998934186
    54699     37681 1.0000000000000275335
    54700     39393 1.0000000000000175415
    54701     37674 0.99999999999997535305
    54702     37825 1
    54703     37826 1
    54704     37827 0.99999999999999988898
    54705     39558 1
    54706     39557 1
    54707     39395 1
    54708     39563 1
    54709     35961 1
    54710     35955 1.0000000000000102141
    54711     37675 1.000000000000024647
    54712     37688 1
    54713     32869 1
    54714     34331 1.0000000000000281997
    54715     31520 1.0000000000000195399
    54716     32877 0.99999999999998967493
    54717     32878 1
    54718     32880 1.0000000000000106581
    54719     32882 0.99999999999997712941
    54720     49999 1
    54721     48378 1
    54722     46636 0.99999999999997934985
    54723     48278 1.000000000000009992
    54724     46628 0.99999999999999988898
    54725     44847 1
    54726     48286 1.0000000000000104361
    54727     48280 1
    54728     46531 1
    54729     46539 0.99999999999997757349
    54730     44874 1
    54731     44877 1
    54732     43084 1.0000000000000357492
    54733     46651 0.99999999999998123723
    54734     60842 1
    54735     58099 1
    54736     55777 1
    54737     55418 1
    54738     53996 1
    54739     59364 1
    54740     59365 1.000000000000000222
    54741     58107 1
    54742     59369 0.99999999999999988898
    54743     58122 0.9999999999999795719
    54744     59370 1.0000000000000013323
    54745     60581 0.99999999999999977796
    54746     56785 0.99999999999997690736
    54747     58097 1
    54748     56788 0.99999999999997601918
    54749     58100 1
    54750     58101 1.0000000000000226485
    54751     58105 0.99999999999997946087
    54752     59366 1
    54753     59678 0.99999999999997946087
    54754     58445 1.0000000000000019984
    54755     59674 1
    54756     57135 1
    54757     58441 1
    54758     56816 1.0000000000000179856
    54759     58127 0.99999999999999988898
    54760     59392 1.0000000000000159872
    54761     56817 1
    54762     56813 0.99999999999997934985
    54763     58123 1
    54764     58126 1.0000000000000204281
    54765     59385 1
    54766     56807 0.99999999999997601918
    54767     58108 1
    54768     59360 1.0000000000000011102
    54769     60575 1
    54770     59384 0.99999999999999988898
    54771     59359 1
    54772     58124 1
    54773     58128 0.99999999999998101519
    54774     60596 0.99999999999998001599
    54775     60584 1.0000000000000210942
    54776     60819 1
    54777     60583 1.0000000000000204281
    54778     60820 0.99999999999999988898
    54779     61711 1.0000000000000204281
    54780     56809 1.000000000000000222
    54781     50907 1
    54782     52503 0.99999999999999988898
    54783     50908 0.99999999999999966693
    54784     52502 0.99999999999999988898
    54785     52501 1
    54786     54027 1
    54787     54031 1
    54788     52505 1
    54789     54003 1
    54790     52504 1.0000000000000204281
    54791     54004 1
    54792     54005 1
    54793     54024 0.99999999999998290257
    54794     55433 1
    54795     56779 1
    54796     55424 1
    54797     55429 0.99999999999998245848
    54798     56790 1
    54799     56784 0.99999999999997679634
    54800     54008 1.0000000000000204281
    54801     60823 0.99999999999997879474
    54802     59682 1
    54803     60839 1
    54804     60838 1
    54805     61885 1
    54806     32829 1.0000000000000202061
    54807     32821 1
    54808     32820 1
    54809     30981 1
    54810     30982 1.0000000000000168754
    54811     30261 1.0000000000000333067
    54812     32344 0.99999999999997968292
    54813     30262 1.0000000000000095479
    54814     29786 0.99999999999994471089
    54815     29787 1
    54816     30260 1.0000000000000393019
    54817     30356 1
    54818     31455 0.99999999999995892175
    54819     31003 1
    54820     32364 1
    54821     33846 0.9999999999999895639
    54822     32850 1
    54823     32851 1
    54824     31489 1.000000000000000222
    54825     31488 0.9999999999999795719
    54826     31485 1
    54827     30296 0.99999999999999444888
    54828     30995 1
    54829     32852 0.99999999999999988898
    54830     32857 1.0000000000000206501
    54831     34310 0.99999999999999988898
    54832     34314 1
    54833     32862 1.0000000000000159872
    54834     34313 1
    54835     34317 1.0000000000000164313
    54836     35948 1.0000000000000015543
    54837     39389 1
    54838     35936 1.0000000000000253131
    54839     37664 1.0000000000000024425
    54840     37665 1.0000000000000084377
    54841     37667 0.99999999999999966693
    54842     37666 1
    54843     37672 0.99999999999997246647
    54844     37660 1.0000000000000166533
    54845     37668 1.0000000000000104361
    54846     35942 1.0000000000000173195
    54847     35935 0.99999999999999988898
    54848     37643 0.99999999999999000799
    54849     37646 1
    54850     37661 1.0000000000000106581
    54851     39372 1
    54852     39384 0.99999999999997435385
    54853     41140 1
    54854     41148 1
    54855     39368 1.0000000000000206501
    54856     32350 1.0000000000000253131
    54857     33824 0.99999999999997990496
    54858     33823 0.99999999999998845368
    54859     32348 0.99999999999997279954
    54860     33840 0.99999999999997124522
    54861     35397 1
    54862     32345 1
    54863     30978 1
    54864     33828 1.0000000000000037748
    54865     33829 1.0000000000000266454
    54866     30977 1
    54867     30983 1
    54868     30979 1
    54869     30264 0.99999999999999977796
    54870     30988 1
    54871     30284 1.0000000000000102141
    54872     30984 1
    54873     30285 0.99999999999998501199
    54874     30290 0.99999999999997035705
    54875     32362 1
    54876     33843 0.99999999999999977796
    54877     32358 1.0000000000000022204
    54878     33837 0.99999999999999988898
