# Sparse Matrix (Morse) 
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
81904 81904 0  81904
    76868     76375 0.99999999999988087307
    76869     75276 1.0000000000000381917
    76870     75257 0.99999999999991229238
    76871     75279 1.0000000000000315303
    76872     75814 0.99999999999998201439
    76873     75812 1.0000000000000721645
    76874     76365 1.0000000000000479616
    76875     76939 0.99999999999987920773
    76876     76366 1
    76877     76943 0.99999999999996058708
    76878     77504 1
    76879     76951 1.0000000000000279776
    76880     77497 0.99999999999987077004
    76881     76949 0.99999999999996447286
    76882     76353 1.0000000000001181277
    76883     76348 0.99999999999987077004
    76884     76351 1.0000000000000113243
    76885     75807 1
    76886     75804 1
    76887     75801 1.0000000000000586198
    76888     75803 1
    76889     75791 0.99999999999999988898
    76890     74697 1.0000000000000324185
    76891     75256 1
    76892     75249 1
    76893     75800 1
    76894     75790 0.99999999999997069011
    76895     75262 0.99999999999997069011
    76896     75263 1
    76897     75798 0.99999999999996447286
    76898     75806 1
    76899     76349 1.0000000000000355271
    76900     75252 1.0000000000001065814
    76901     75792 1.0000000000000355271
    76902     72385 1
    76903     73016 0.99999999999999023004
    76904     73005 1.000000000000039968
    76905     73004 1.0000000000000124345
    76906     72418 0.99999999999995137223
    76907     72435 1
    76908     73012 1
    76909     73575 1
    76910     73008 1
    76911     73576 0.99999999999999023004
    76912     73581 1
    76913     73001 1
    76914     73011 1
    76915     73000 1
    76916     72420 1
    76917     72956 1.0000000000000037748
    76918     72425 1
    76919     72388 1
    76920     73528 0.99999999999997823963
    76921     74103 0.99999999999996547206
    76922     74652 0.99999999999996669331
    76923     74650 1
    76924     73535 0.99999999999993660627
    76925     74107 1.0000000000000277556
    76926     74098 1
    76927     74105 1
    76928     73530 1.0000000000000057732
    76929     73531 0.99999999999998578915
    76930     72959 0.9999999999999691358
    76931     72960 0.9999999999999785727
    76932     72957 0.99999999999998023803
    76933     72958 0.99999999999998046007
    76934     72962 1
    76935     73517 1
    76936     73516 1
    76937     73519 1
    76938     72967 1
    76939     72963 0.99999999999998390177
    76940     72964 1.0000000000000066613
    76941     72966 0.99999999999999988898
    76942     74721 1
    76943     75267 1
    76944     75270 1
    76945     75266 1.0000000000000435207
    76946     74161 0.99999999999998290257
    76947     75211 0.99999999999998578915
    76948     77381 0.99999999999996447286
    76949     77394 1.0000000000001065814
    76950     77393 1
    76951     77385 0.99999999999989341859
    76952     77386 0.99999999999996358468
    76953     76878 0.99999999999992239541
    76954     77424 0.9999999999999980016
    76955     77421 1
    76956     77918 1.0000000000001063594
    76957     77917 1.0000000000000353051
    76958     77957 1
    76959     77954 0.99999999999996735944
    76960     77382 1.0000000000000706102
    76961     77383 0.99999999999989341859
    76962     77387 1
    76963     76865 0.99999999999999544809
    76964     76864 1.0000000000000723865
    76965     76866 1.0000000000000239808
    76966     77953 1
    76967     77951 1.0000000000000019984
    76968     77429 0.99999999999985800248
    76969     77428 1.0000000000000210942
    76970     76868 1
    76971     77427 1.0000000000000213163
    76972     76289 0.99999999999995159428
    76973     76291 1
    76974     75201 1.000000000000000222
    76975     75195 0.99999999999996358468
    76976     75699 0.9999999999999517053
    76977     76274 1.0000000000000817124
    76978     76268 1
    76979     75733 1
    76980     75731 1.0000000000000361933
    76981     76273 1.000000000000000222
    76982     76275 1.0000000000000417444
    76983     76841 0.99999999999994493294
    76984     76286 1
    76985     76858 1.0000000000001063594
    76986     76860 0.99999999999992872368
    76987     76851 0.99999999999998145928
    76988     77404 0.99999999999999977796
    76989     75189 0.9999999999999731326
    76990     75188 1
    76991     75192 1.0000000000000277556
    76992     75193 1
    76993     75184 1.0000000000000022204
    76994     75197 1.0000000000000233147
    76995     75198 1
    76996     75727 1.0000000000000337508
    76997     75191 0.99999999999996769251
    76998     75747 0.99999999999998190336
    76999     75200 1
    77000     75724 1
    77001     75742 1.0000000000000206501
    77002     75722 1.0000000000000683897
    77003     76269 1
    77004     76267 1.0000000000000006661
    77005     76279 0.99999999999991850963
    77006     75729 1
    77007     75728 1
    77008     75738 1.0000000000000723865
    77009     75741 0.99999999999999977796
    77010     76838 1
    77011     74634 0.99999999999996680433
    77012     74633 1
    77013     77507 1.0000000000001065814
    77014     77511 1.0000000000000062172
    77015     76954 1.0000000000000954792
    77016     76948 1.0000000000000879297
    77017     77432 1.0000000000000177636
    77018     75799 1
    77019     75820 0.99999999999994115818
    77020     75821 1.0000000000000106581
    77021     75822 0.99999999999999988898
    77022     76362 0.99999999999999988898
    77023     76350 1
    77024     76377 1.0000000000000104361
    77025     76347 1.0000000000000357492
    77026     72375 1
    77027     72376 1
    77028     71790 1
    77029     72378 1
    77030     72374 1.0000000000000053291
    77031     71791 0.99999999999998934186
    77032     75253 0.99999999999998645528
    77033     74699 1.0000000000001185718
    77034     74666 1
    77035     75217 0.99999999999991850963
    77036     74667 1.0000000000000237588
    77037     75269 1.0000000000000310862
    77038     75277 1.0000000000000723865
    77039     75813 1
    77040     74728 1.0000000000000179856
    77041     74142 0.99999999999991251443
    77042     74703 1.0000000000000193179
    77043     75268 1
    77044     74727 1.000000000000000222
    77045     74705 0.99999999999994748645
    77046     74720 1.0000000000000237588
    77047     74672 1
    77048     68837 0.99999999999998423483
    77049     68841 0.999999999999995004
    77050     69440 1
    77051     70074 1.0000000000000022204
    77052     70115 1.0000000000000075495
    77053     69502 0.99999999999999988898
    77054     70059 1
    77055     70063 1.0000000000000111022
    77056     70067 1.0000000000000057732
    77057     69449 0.99999999999999855671
    77058     69450 1.0000000000000008882
    77059     69446 1.0000000000000115463
    77060     68937 1
    77061     69452 1
    77062     71226 1.0000000000000091038
    77063     71229 0.9999999999999905631
    77064     71225 0.99999999999998723244
    77065     70658 1.0000000000000055511
    77066     70660 0.99999999999999966693
    77067     66867 1.0000000000000917044
    77068     67564 0.99999999999987232435
    77069     66880 1
    77070     66128 1.000000000000024647
    77071     66129 1
    77072     66534 0.99999999999998911981
    77073     66121 1
    77074     66131 0.99999999999995581312
    77075     66876 1.0000000000000179856
    77076     67565 0.99999999999991229238
    77077     67571 1
    77078     67566 1.0000000000000701661
    77079     66868 1.0000000000000270894
    77080     66871 0.99999999999990629718
    77081     67567 0.99999999999998834266
    77082     67568 1
    77083     66942 0.99999999999992539301
    77084     67635 0.99999999999991229238
    77085     67221 0.99999999999995625721
    77086     66553 1
    77087     67226 0.99999999999999988898
    77088     66543 0.99999999999996469491
    77089     66535 1.0000000000000830447
    77090     68857 1
    77091     68852 0.99999999999996658229
    77092     68218 1.0000000000000217604
    77093     67541 1.0000000000000224265
    77094     67582 0.99999999999999988898
    77095     67601 0.99999999999996680433
    77096     68853 0.99999999999999311662
    77097     68878 1
    77098     68854 1
    77099     66907 1.0000000000000457412
    77100     66896 1.0000000000000126565
    77101     68245 1.0000000000000077716
    77102     68259 1
    77103     68252 1
    77104     68890 1
    77105     68917 1
    77106     69486 0.99999999999999988898
    77107     68894 0.9999999999999940048
    77108     69489 1
    77109     69482 1.0000000000000064393
    77110     69462 0.99999999999999988898
    77111     69466 1.0000000000000128786
    77112     69463 0.99999999999999378275
    77113     70107 1
    77114     70108 1.0000000000000222045
    77115     70109 1.0000000000000106581
    77116     70122 0.99999999999999833467
    77117     70708 1.0000000000000028866
    77118     70710 1
    77119     70114 1
    77120     70103 1
    77121     70686 0.99999999999999988898
    77122     70104 1.000000000000000222
    77123     69508 0.99999999999999755751
    77124     69510 1.0000000000000033307
    77125     69484 1
    77126     69495 1
    77127     68879 1
    77128     68893 1
    77129     69509 0.99999999999999444888
    77130     69493 0.99999999999999766853
    77131     71257 0.99999999999999533706
    77132     70084 1
    77133     70087 0.99999999999996680433
    77134     69474 0.99999999999999023004
    77135     70086 1.0000000000000137668
    77136     69467 1
    77137     69473 0.99999999999998567812
    77138     68858 0.99999999999999689138
    77139     70711 1
    77140     71248 0.99999999999999544809
    77141     70085 1.0000000000000137668
    77142     70091 1
    77143     70693 0.9999999999999785727
    77144     70700 1
    77145     70694 1
    77146     70695 1.0000000000000157652
    77147     71242 1
    77148     70696 1.0000000000000066613
    77149     71824 1.0000000000000046629
    77150     71249 0.99999999999999977796
    77151     71835 1
    77152     71836 1.000000000000000222
    77153     71833 0.99999999999999988898
    77154     72377 1.0000000000000037748
    77155     73523 1.00000000000000977
    77156     73010 0.99999999999999988898
    77157     72999 1
    77158     72424 1
    77159     72954 1
    77160     71825 0.99999999999998723244
    77161     71243 1
    77162     71239 1
    77163     72419 1
    77164     71816 1.0000000000000177636
    77165     71263 1
    77166     70722 1.0000000000000404121
    77167     71258 1.0000000000000128786
    77168     70715 1
    77169     70136 1.0000000000000124345
    77170     71840 0.99999999999998789857
    77171     71259 1
    77172     72434 1.0000000000000108802
    77173     71849 1
    77174     73002 1.0000000000000031086
    77175     72421 1
    77176     72416 1.0000000000000028866
    77177     71826 1
    77178     71827 1.0000000000000275335
    77179     71828 1.0000000000000011102
    77180     72415 1
    77181     72429 0.99999999999998712141
    77182     72436 1
    77183     71847 0.99999999999997335465
    77184     71841 1.0000000000000490719
    77185     71848 1.0000000000000421885
    77186     71839 0.99999999999995659028
    77187     73007 1.0000000000000095479
    77188     70077 0.99999999999994548805
    77189     70312 0.99999999999983568699
    77190     70309 0.99999999999999933387
    77191     70101 0.99999999999998712141
    77192     70688 1
    77193     70683 1.00000000000000977
    77194     70689 1.00000000000000977
    77195     70687 1
    77196     71856 1
    77197     71852 0.99999999999987088106
    77198     71810 1.0000000000001476597
    77199     71851 0.99999999999999511502
    77200     71276 1.0000000000000039968
    77201     74135 1.0000000000000204281
    77202     72988 0.99999999999991640021
    77203     72981 0.99999999999989941379
    77204     73542 0.99999999999997379874
    77205     72407 1.0000000000000115463
    77206     72408 1
    77207     72409 1.0000000000000659472
    77208     71823 1.0000000000000841549
    77209     72402 0.99999999999997823963
    77210     72406 1.0000000000000079936
    77211     71821 1.0000000000001161293
    77212     72984 0.99999999999998889777
    77213     72410 0.99999999999988642418
    77214     72403 0.9999999999999168443
    77215     71815 0.99999999999990818456
    77216     71844 1
    77217     72414 1.0000000000000370814
    77218     71817 1.0000000000000179856
    77219     71231 1.0000000000000177636
    77220     72979 0.99999999999997624123
    77221     72437 1
    77222     72985 0.99999999999997601918
    77223     72430 0.99999999999998268052
    77224     71842 1.0000000000000124345
    77225     71266 1
    77226     70723 1.0000000000000146549
    77227     71260 1
    77228     71264 1
    77229     70713 1
    77230     70716 1
    77231     71245 0.99999999999998989697
    77232     70720 0.99999999999998734346
    77233     71267 1.0000000000000128786
    77234     71244 1.0000000000000275335
    77235     74153 1.0000000000000368594
    77236     74154 1
    77237     74165 1
    77238     74717 1.0000000000000062172
    77239     73588 1.000000000000000222
    77240     73583 1
    77241     74145 0.99999999999997024602
    77242     74146 1
    77243     74706 0.99999999999996036504
    77244     74709 1
    77245     75258 1
    77246     75248 1.0000000000000219824
    77247     74701 0.99999999999991229238
    77248     74712 1.0000000000000179856
    77249     75250 1
    77250     75260 1
    77251     74130 1.0000000000000301981
    77252     72996 1
    77253     73567 1.0000000000000206501
    77254     73554 1
    77255     73569 0.99999999999995803357
    77256     73563 1.0000000000000421885
    77257     72428 1.0000000000000439648
    77258     74163 1.0000000000000530687
    77259     74707 1
    77260     74726 1.0000000000000421885
    77261     74162 1.000000000000025091
    77262     73574 1.0000000000000108802
    77263     73571 1
    77264     67532 0.99999999999999211742
    77265     67533 0.99999999999999911182
    77266     68904 1
    77267     70054 1.0000000000000142109
    77268     69499 0.99999999999997535305
    77269     70056 1
    77270     70055 1
    77271     70117 1
    77272     65439 0.99999999999999822364
    77273     65442 0.99999999999999766853
    77274     66936 1
    77275     66898 0.99999999999999455991
    77276     66891 0.99999999999999344968
    77277     66203 0.99999999999999633626
    77278     66935 0.99999999999999689138
    77279     66199 0.99999999999999988898
    77280     66198 1.00000000000000977
    77281     65434 1.0000000000000013323
    77282     66932 0.99999999999999988898
    77283     66937 1.0000000000000035527
    77284     67585 1
    77285     65891 1
    77286     65890 1
    77287     65834 1.0000000000000015543
    77288     65833 1.0000000000000006661
    77289     66910 1.0000000000000082157
    77290     66180 0.99999999999999877875
    77291     65418 1.000000000000000222
    77292     65419 1.0000000000000004441
    77293     66918 0.99999999999999622524
    77294     67608 0.99999999999999578115
    77295     68286 1.0000000000000028866
    77296     68276 1
    77297     69442 1.0000000000000146549
    77298     69441 0.99999999999999811262
    77299     70118 1
    77300     67623 0.99999999999999722444
    77301     66933 0.99999999999999866773
    77302     66925 1.000000000000000222
    77303     67609 1.0000000000000057732
    77304     67610 0.9999999999999990008
    77305     68891 0.99999999999999644729
    77306     68280 1
    77307     68881 0.99999999999999511502
    77308     68906 1.0000000000000144329
    77309     68257 1.0000000000000053291
    77310     68248 0.99999999999999389377
    77311     69488 0.99999999999999544809
    77312     68882 1.0000000000000122125
    77313     68282 1
    77314     68907 1
    77315     68909 1
    77316     68914 1
    77317     69505 1
    77318     68895 0.99999999999999644729
    77319     70111 1
    77320     69503 1.0000000000000068834
    77321     69501 0.99999999999999977796
    77322     68915 0.99999999999998867573
    77323     69498 1.000000000000004885
    77324     69500 1.0000000000000142109
    77325     70119 1.0000000000000104361
    77326     70702 1
    77327     67593 1
    77328     67594 1.0000000000000226485
    77329     67595 1
    77330     67596 1.0000000000000206501
    77331     66164 1
    77332     66165 0.99999999999999378275
    77333     67597 1.0000000000000188738
    77334     67587 1
    77335     68883 1
    77336     68886 1.0000000000000028866
    77337     66204 1.000000000000015099
    77338     66890 1
    77339     66159 0.99999999999999134026
    77340     67628 1.0000000000000190958
    77341     68279 1
    77342     68247 1
    77343     67630 1
    77344     68249 1
    77345     67629 1
    77346     67631 0.99999999999999289457
    77347     68283 0.99999999999999988898
    77348     68281 1
    77349     68256 1
    77350     68254 1
    77351     65403 0.99999999999999467093
    77352     64631 1.0000000000000019984
    77353     65397 1
    77354     65399 1.0000000000000064393
    77355     66154 1.0000000000000075495
    77356     66900 0.99999999999999089617
    77357     66904 0.99999999999997668532
    77358     66899 1
    77359     68251 1
    77360     67591 1
    77361     74665 0.99999999999998778755
    77362     74669 1.0000000000001065814
    77363     74673 0.99999999999995403677
    77364     73564 1
    77365     74137 1
    77366     74143 1.0000000000000177636
    77367     73568 1
    77368     73559 1
    77369     72982 1.0000000000001150191
    77370     73537 1
    77371     73560 1.0000000000000366374
    77372     73543 1.0000000000001065814
    77373     74110 0.99999999999999988898
    77374     74111 1
    77375     72980 1
    77376     73536 1.0000000000000965894
    77377     73541 1.000000000000084599
    77378     73538 1.0000000000000268674
    77379     74138 1.0000000000000104361
    77380     74134 1
    77381     74109 1.0000000000000142109
    77382     74108 1.0000000000000266454
    77383     74139 0.99999999999998245848
    77384     73558 0.99999999999998201439
    77385     74674 1.000000000000154099
    77386     74112 1.0000000000001452172
    77387     73586 1
    77388     74668 1.0000000000000817124
    77389     74675 0.99999999999999988898
    77390     74136 1.000000000000014877
    77391     74671 0.99999999999987065902
    77392     74710 0.99999999999998001599
    77393     74132 1
    77394     74147 1.0000000000000395239
    77395     75219 0.99999999999997735145
    77396     74698 1
    77397     74704 1.0000000000000925926
    77398     75218 1
    77399     75254 1.0000000000001159073
    77400     72411 0.99999999999997724043
    77401     73015 0.99999999999992739141
    77402     72986 1
    77403     73555 1.0000000000000426326
    77404     73013 0.9999999999999596989
    77405     73017 1
    77406     74148 1
    77407     74133 1
    77408     73562 1
    77409     73553 1.0000000000000173195
    77410     73584 0.99999999999999000799
    77411     72972 0.99999999999996480593
    77412     72394 1
    77413     72399 1.0000000000000355271
    77414     72970 0.99999999999999134026
    77415     72973 1.0000000000001063594
    77416     73539 1.0000000000001210143
    77417     71235 1
    77418     71812 1.0000000000000583977
    77419     72398 1
    77420     72404 1
    77421     72995 1.0000000000000512923
    77422     72991 1.000000000000019984
    77423     72990 1.0000000000000721645
    77424     72994 0.99999999999991662225
    77425     73557 0.99999999999996225242
    77426     72396 1
    77427     72401 1
    77428     72969 1.0000000000000355271
    77429     72971 1
    77430     71862 0.99999999999987065902
    77431     72395 0.99999999999999988898
    77432     72393 1.0000000000000355271
    77433     71859 0.99999999999999322764
    77434     71813 1.0000000000001350031
    77435     71811 1
    77436     71275 1.0000000000000357492
    77437     71857 1.0000000000001065814
    77438     71860 1.0000000000001583178
    77439     71855 0.99999999999996469491
    77440     75208 1
    77441     75205 1.0000000000000488498
    77442     75215 1.0000000000000404121
    77443     74664 1.0000000000000144329
    77444     75275 0.99999999999997057909
    77445     73524 1
    77446     72427 1
    77447     71853 1.000000000000124345
    77448     71279 1.000000000000089484
    77449     70732 1.0000000000000355271
    77450     70725 1.0000000000000355271
    77451     70331 1.0000000000001063594
    77452     70726 1
    77453     70728 0.99999999999999988898
    77454     70731 1
    77455     70734 0.99999999999996447286
    77456     70332 1.0000000000000324185
    77457     71271 1
    77458     71274 1.0000000000000652811
    77459     69701 1.000000000000000222
    77460     69723 0.99999999999993582911
    77461     70138 0.99999999999995736744
    77462     70139 1.0000000000000355271
    77463     70326 0.99999999999987077004
    77464     70333 1.0000000000001265654
    77465     70329 0.99999999999999988898
    77466     70727 1.0000000000000177636
    77467     71845 1.0000000000000224265
    77468     72989 0.99999999999998212541
    77469     71818 1
    77470     71820 0.99999999999997157829
    77471     71270 0.99999999999994437783
    77472     71277 1
    77473     71232 1
    77474     71236 1.0000000000000179856
    77475     70733 0.99999999999987088106
    77476     71272 0.99999999999999589217
    77477     70724 1.0000000000000721645
    77478     71230 0.99999999999995825561
    77479     71237 0.99999999999993516298
    77480     70125 1
    77481     70131 0.99999999999998767652
    77482     70717 1.0000000000000421885
    77483     70677 1
    77484     71262 1.0000000000000293099
    77485     70682 0.99999999999998034905
    77486     70675 1
    77487     69525 1
    77488     70076 1.0000000000000182077
    77489     70313 1.0000000000000366374
    77490     68918 0.99999999999996491695
    77491     69475 1
    77492     69461 0.99999999999996291855
    77493     69111 0.99999999999996447286
    77494     69107 0.99999999999992694732
    77495     69710 0.99999999999987077004
    77496     69718 0.99999999999996425082
    77497     69119 0.99999999999996425082
    77498     69703 1.0000000000000004441
    77499     69702 0.99999999999988475885
    77500     70308 1
    77501     70143 1.0000000000000326406
    77502     70314 1.0000000000001454392
    77503     70328 1.0000000000000355271
    77504     71209 1.0000000000000106581
    77505     71206 1
    77506     76863 1
    77507     76859 0.99999999999999622524
    77508     76281 0.99999999999992894573
    77509     76280 1
    77510     70674 1
    77511     71208 0.99999999999999744649
    77512     71218 1.0000000000000102141
    77513     71220 1.0000000000000071054
    77514     71801 1.0000000000000022204
    77515     74091 1.0000000000000275335
    77516     74090 0.99999999999999045208
    77517     71805 1.0000000000000106581
    77518     72389 0.99999999999999444888
    77519     72387 1
    77520     72386 1
    77521     72391 1.0000000000000039968
    77522     72381 1
    77523     72383 1.0000000000000084377
    77524     71809 0.99999999999999222844
    77525     72370 1
    77526     72373 1
    77527     72951 1
    77528     72952 0.9999999999999865663
    77529     74660 1.0000000000000122125
    77530     74656 1.0000000000000126565
    77531     73532 1
    77532     73529 1.000000000000000222
    77533     74099 1
    77534     74655 1.0000000000000401901
    77535     73525 1.0000000000000195399
    77536     74093 0.99999999999996680433
    77537     71256 1
    77538     71792 1.0000000000000073275
    77539     71216 0.99999999999999988898
    77540     70653 0.99999999999999611422
    77541     70654 1
    77542     70661 0.99999999999999134026
    77543     70662 0.99999999999998911981
    77544     70655 0.99999999999999222844
    77545     70663 1.0000000000000075495
    77546     70064 1
    77547     71802 1.0000000000000093259
    77548     71806 0.99999999999999389377
    77549     70065 0.99999999999999777955
    77550     70673 0.99999999999999988898
    77551     70668 1.000000000000015099
    77552     70669 0.99999999999999666933
    77553     71228 1.0000000000000077716
    77554     71798 1
    77555     71799 1.000000000000009992
    77556     71808 1
    77557     71807 1.0000000000000039968
    77558     71794 0.99999999999998667732
    77559     71795 1.0000000000000044409
    77560     70140 0.99999999999998201439
    77561     70142 1
    77562     70141 1.0000000000000355271
    77563     70079 0.99999999999998012701
    77564     69527 0.99999999999991151522
    77565     69118 1.0000000000000355271
    77566     69722 1
    77567     69719 1.0000000000001065814
    77568     70310 1.0000000000000932587
    77569     69720 1.000000000000000222
    77570     68844 0.99999999999999877875
    77571     68929 1.0000000000000384137
    77572     69519 1.0000000000000763833
    77573     70676 1.0000000000000173195
    77574     68931 1.0000000000000532907
    77575     69524 0.99999999999998190336
    77576     68850 0.99999999999996203037
    77577     68897 1
    77578     68200 0.99999999999998812061
    77579     68270 1.0000000000000028866
    77580     68264 1.0000000000000088818
    77581     68201 1
    77582     67616 1
    77583     68205 1
    77584     67535 1
    77585     68834 1
    77586     68840 0.99999999999999344968
    77587     68206 1
    77588     68207 1.0000000000000079936
    77589     67746 1
    77590     68310 0.99999999999998934186
    77591     68308 1.0000000000000004441
    77592     68309 0.99999999999999078515
    77593     69453 0.99999999999999267253
    77594     68842 0.99999999999998767652
    77595     68839 1
    77596     68934 1
    77597     68939 1.0000000000000028866
    77598     69117 1
    77599     69700 1.0000000000000357492
    77600     69712 0.99999999999990718536
    77601     70678 1.0000000000000888178
    77602     70679 1.0000000000000173195
    77603     71233 0.99999999999999367173
    77604     70719 1
    77605     69717 1
    77606     68491 1
    77607     69109 1.0000000000001454392
    77608     69711 0.99999999999996591615
    77609     68495 1.0000000000001065814
    77610     69110 0.99999999999996469491
    77611     68490 0.99999999999997446487
    77612     68499 0.99999999999994548805
    77613     68847 0.99999999999993072208
    77614     68493 1.000000000000000222
    77615     69106 1
    77616     68497 0.99999999999990885069
    77617     67905 1.0000000000000355271
    77618     68510 1
    77619     67874 1
    77620     68506 1
    77621     68509 1
    77622     67883 1.0000000000001061373
    77623     68504 1.0000000000000355271
    77624     68303 1.0000000000000732747
    77625     68922 1
    77626     68211 0.99999999999998234745
    77627     68492 1.0000000000000028866
    77628     67640 1.0000000000000182077
    77629     67882 0.99999999999991218136
    77630     68294 0.99999999999995525801
    77631     68292 1
    77632     68304 1.0000000000000226485
    77633     67643 0.99999999999998168132
    77634     66946 0.99999999999998168132
    77635     67222 1
    77636     67873 1.0000000000001123546
    77637     67225 0.99999999999999300559
    77638     67639 1.0000000000000182077
    77639     68501 1.0000000000001603162
    77640     68500 1.0000000000000395239
    77641     68503 0.999999999999870548
    77642     67871 1
    77643     67869 1
    77644     67875 1
    77645     67880 0.99999999999998201439
    77646     67877 0.99999999999999555911
    77647     68505 1.0000000000000355271
    77648     69116 1.0000000000001429967
    77649     69108 1.0000000000000084377
    77650     68848 0.99999999999992961186
    77651     68846 0.99999999999991207034
    77652     68845 1.000000000000000222
    77653     67645 0.99999999999998201439
    77654     67642 0.99999999999991251443
    77655     68299 1.0000000000000330846
    77656     68298 1
    77657     67870 0.99999999999998190336
    77658     68300 1
    77659     68297 0.99999999999996169731
    77660     67228 1
    77661     67876 0.99999999999998190336
    77662     67881 0.9999999999999711342
    77663     67227 1.0000000000001065814
    77664     66944 1
    77665     67223 1
    77666     66557 0.99999999999996425082
    77667     67641 0.99999999999995892175
    77668     70099 0.99999999999998445688
    77669     69513 0.99999999999995958788
    77670     69515 1.0000000000000075495
    77671     69516 1
    77672     68932 0.99999999999998301359
    77673     68924 1.0000000000000213163
    77674     68925 1
    77675     68923 0.99999999999997890576
    77676     68926 1.0000000000000275335
    77677     69481 0.99999999999998878675
    77678     68919 0.99999999999998601119
    77679     68867 1
    77680     70093 0.99999999999998190336
    77681     68302 1
    77682     68489 0.99999999999997912781
    77683     66545 0.99999999999997601918
    77684     66554 1
    77685     66205 1
    77686     66552 1
    77687     66558 1.0000000000000353051
    77688     66548 1.0000000000001065814
    77689     66556 1
    77690     66206 0.99999999999998223643
    77691     66879 1
    77692     66549 0.99999999999987920773
    77693     66550 1.0000000000000093259
    77694     66533 0.999999999999870548
    77695     66546 1
    77696     66136 1.0000000000000093259
    77697     66542 1
    77698     66138 1
    77699     66536 0.99999999999987065902
    77700     65818 0.99999999999988142818
    77701     66516 1
    77702     65811 0.99999999999996447286
    77703     65817 0.99999999999987077004
    77704     65819 1.0000000000000115463
    77705     69470 1.0000000000000075495
    77706     69478 0.99999999999999245048
    77707     67575 0.99999999999995148325
    77708     68224 0.99999999999999000799
    77709     68234 1.0000000000000159872
    77710     68235 1
    77711     68236 0.99999999999996858069
    77712     66130 1.0000000000001525446
    77713     66866 1.0000000000001225686
    77714     66877 0.99999999999996158628
    77715     68237 1
    77716     67576 0.99999999999994859667
    77717     66875 1
    77718     66137 1.0000000000000357492
    77719     68225 1
    77720     67551 1.0000000000000395239
    77721     67549 1
    77722     66872 1.0000000000000284217
    77723     66873 0.99999999999999988898
    77724     68301 1.0000000000000321965
    77725     68920 1.000000000000000222
    77726     70094 1.0000000000000401901
    77727     69514 0.99999999999999988898
    77728     68868 0.99999999999997180034
    77729     69476 0.99999999999997102318
    77730     69477 0.99999999999996669331
    77731     68869 0.99999999999998212541
    77732     69469 0.99999999999996680433
    77733     70690 0.99999999999996680433
    77734     70712 0.99999999999999944489
    77735     70127 1.0000000000000124345
    77736     69520 1
    77737     69521 1
    77738     70095 1
    77739     70092 0.99999999999999988898
    77740     70098 0.99999999999999023004
    77741     69526 0.99999999999997990496
    77742     69512 1.0000000000000111022
    77743     70126 1.0000000000000124345
    77744     70100 0.99999999999996669331
    77745     67872 1
    77746     67889 1.0000000000001063594
    77747     67902 1.0000000000001065814
    77748     68496 0.99999999999996747047
    77749     67903 1.0000000000000355271
    77750     68291 0.99999999999998512301
    77751     68240 0.99999999999998334665
    77752     68871 1
    77753     68241 0.99999999999998423483
    77754     67637 1.0000000000000670575
    77755     67578 0.99999999999995692335
    77756     68870 0.99999999999995936584
    77757     68872 1.0000000000000957012
    77758     68293 0.9999999999999557021
    77759     68873 1
    77760     70078 1.0000000000000701661
    77761     70080 1.0000000000000723865
    77762     69459 1.0000000000000723865
    77763     69457 0.99999999999999988898
    77764     69456 1.0000000000001059153
    77765     69103 0.99999999999988531396
    77766     69460 0.99999999999991195931
    77767     70130 1
    77768     70133 0.99999999999995980993
    77769     70132 1
    77770     70081 0.99999999999998190336
    77771     70129 1.000000000000019984
    77772     68930 1
    77773     69458 1.0000000000000182077
    77774     71268 1.0000000000000128786
    77775     66515 1.0000000000000355271
    77776     66514 1
    77777     68260 1
    77778     68884 1
    77779     68261 1
    77780     68253 1
    77781     68885 0.99999999999999311662
    77782     66517 0.99999999999996447286
    77783     65803 0.99999999999988409272
    77784     65376 0.99999999999987065902
    77785     65084 1.0000000000000355271
    77786     65377 1.0000000000000357492
    77787     65807 0.99999999999998889777
    77788     67552 1.000000000000019984
    77789     67546 1
    77790     66851 1.0000000000000319744
    77791     66844 1
    77792     66859 1
    77793     66864 1
    77794     66860 1.0000000000000062172
    77795     68861 0.99999999999999111822
    77796     68866 0.99999999999999245048
    77797     68231 1.0000000000000184297
    77798     68228 1
    77799     67573 0.9999999999999442668
    77800     67563 1.000000000000025091
    77801     68226 0.99999999999995958788
    77802     68223 0.99999999999999011902
    77803     69468 1.0000000000000075495
    77804     67636 1.0000000000000217604
    77805     68242 1
    77806     65812 0.99999999999999988898
    77807     65083 0.99999999999996447286
    77808     65350 1
    77809     65077 1
    77810     69532 0.99999999999998634426
    77811     69000 1.0000000000000102141
    77812     68941 1.0000000000000082157
    77813     68386 1.0000000000000075495
    77814     69005 1.0000000000000026645
    77815     68388 1.0000000000000062172
    77816     68996 1
    77817     65075 0.99999999999988209431
    77818     65343 1
    77819     65076 1.0000000000000470735
    77820     67548 1.0000000000000062172
    77821     67556 0.99999999999999988898
    77822     66862 1.0000000000000470735
    77823     67557 1
    77824     65078 1.000000000000035083
    77825     65346 1.0000000000000119904
    77826     65344 0.999999999999870548
    77827     65352 0.99999999999999988898
    77828     65347 1.000000000000099698
    77829     66102 0.99999999999998234745
